1,2,3,4,5,6,7,8,9
0.5012531328320802,0.5,0.5,0.5012531328320802,0.49748743718592964,0.49874686716791977,0.49873417721518987,0.5,0.5012594458438288
0.39759036144578314,0.39959839357429716,0.40080160320641284,0.39959839357429716,0.40080160320641284,0.3995943204868154,0.4024144869215292,0.4,0.39959839357429716
0.40080160320641284,0.39879759519038077,0.39879759519038077,0.39878542510121456,0.39879759519038077,0.4024144869215292,0.39959839357429716,0.40040241448692154,0.39959839357429716
0.28901734104046245,0.28694404591104733,0.28530259365994237,0.28633093525179854,0.28633093525179854,0.28694404591104733,0.28735632183908044,0.2881844380403458,0.28901734104046245
0.28776978417266186,0.2881844380403458,0.28345323741007195,0.28364688856729375,0.28674351585014407,0.28776978417266186,0.28530259365994237,0.28715728715728717,0.28633093525179854
0.3225806451612903,0.3225806451612903,0.3225283630470016,0.3198707592891761,0.3252032520325203,0.3241491085899514,0.3209076175040519,0.3252032520325203,0.3235294117647059
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9386792452830188,0.9386792452830188,0.9386792452830188,0.9386792452830188,0.9433962264150944,0.9342723004694836,0.943127962085308,0.943127962085308,0.9386792452830188
0.4024144869215292,0.39959839357429716,0.4032258064516129,0.397979797979798,0.40040241448692154,0.402020202020202,0.4012096774193548,0.40040241448692154,0.4012096774193548
0.6802721088435374,0.678082191780822,0.6815068493150684,0.6825938566552902,0.6838487972508591,0.6815068493150684,0.684931506849315,0.6825938566552902,0.6885813148788927
0.2522292993630573,0.25125628140703515,0.2518891687657431,0.2528445006321112,0.25125628140703515,0.2518891687657431,0.25380710659898476,0.2522179974651457,0.2509505703422053
0.25031446540880503,0.2509457755359395,0.25157232704402516,0.2515802781289507,0.25125628140703515,0.2490566037735849,0.25063291139240507,0.25220680958385877,0.24968474148802017
0.28735632183908044,0.2894356005788712,0.28694404591104733,0.28715728715728717,0.2859195402298851,0.2846820809248555,0.28674351585014407,0.28345323741007195,0.2886002886002886
0.5,0.49748743718592964,0.5,0.49748743718592964,0.5012594458438288,0.49873417721518987,0.4987405541561713,0.5,0.494949494949495
0.5050761421319797,0.5063291139240507,0.5063291139240507,0.5012853470437018,0.5076530612244898,0.5089058524173028,0.5076142131979695,0.5050761421319797,0.5025510204081632
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.5025125628140703,0.5037783375314862,0.5012594458438288,0.5,0.49747474747474746,0.5,0.5038167938931297,0.5037974683544304
0.5025252525252525,0.5,0.5,0.5012531328320802,0.4975,0.5012658227848101,0.5063613231552163,0.5089514066496164,0.5
0.5025125628140703,0.49873417721518987,0.494949494949495,0.5076530612244898,0.5050505050505051,0.5,0.5012658227848101,0.5025510204081632,0.4987405541561713
0.4,0.39759036144578314,0.40080160320641284,0.40080160320641284,0.40080160320641284,0.39959839357429716,0.4,0.4,0.402020202020202
0.28653295128939826,0.28633093525179854,0.2820143884892086,0.2859195402298851,0.2859195402298851,0.28735632183908044,0.2859195402298851,0.28489208633093527,0.2836676217765043
0.28653295128939826,0.28469241773962806,0.28530259365994237,0.2857142857142857,0.28776978417266186,0.2857142857142857,0.28776978417266186,0.28653295128939826,0.28530259365994237
0.5012531328320802,0.49874686716791977,0.5050761421319797,0.5012531328320802,0.5,0.5,0.5025125628140703,0.5076923076923077,0.5025125628140703
0.39919354838709675,0.4012096774193548,0.40160642570281124,0.40160642570281124,0.4008097165991903,0.40404040404040403,0.40404040404040403,0.402020202020202,0.40162271805273836
0.39919354838709675,0.40080160320641284,0.40160642570281124,0.40160642570281124,0.3971774193548387,0.39959839357429716,0.40040241448692154,0.40080160320641284,0.40040241448692154
0.4065040650406504,0.40365111561866124,0.4,0.4061224489795918,0.4065040650406504,0.4086242299794661,0.4077868852459016,0.41237113402061853,0.4069529652351738
0.41237113402061853,0.41200828157349895,0.4158004158004158,0.41164241164241167,0.4158004158004158,0.41458333333333336,0.4149377593360996,0.4189473684210526,0.41631799163179917
0.40040241448692154,0.3992015968063872,0.40040241448692154,0.4024144869215292,0.40160642570281124,0.4024144869215292,0.4008097165991903,0.4008097165991903,0.39919354838709675
0.48894348894348894,0.4900990099009901,0.4914004914004914,0.49379652605459057,0.49382716049382713,0.49504950495049505,0.4925373134328358,0.49257425742574257,0.4913151364764268
0.5012531328320802,0.4975,0.49875311720698257,0.49624060150375937,0.5,0.4975,0.5,0.5012594458438288,0.5
0.4819277108433735,0.4795180722891566,0.4806763285024155,0.4830917874396135,0.48175182481751827,0.4794188861985472,0.47911547911547914,0.4794188861985472,0.48426150121065376
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
